681  2219  2961  2038.6021  285.70517  796.3347
681  2738  2961  111.11886  285.70517  3154.8647
681  2961  2973  285.70517  129.97952  606.25801
684  843  2228  71.954673  4418.5254  3404.5035
684  843  2994  71.954673  2095.6115  389.2078
684  2228  2994  4418.5254  2095.6115  1457.9796
686  1442  2269  2448.3081  1575.9398  7466.6216
687  969  1456  435.47532  1840.3103  0.2374881
687  1456  1944  1840.3103  3095.9744  4346.1406
687  1456  2383  1840.3103  95.569778  1394.7864
687  1944  2383  3095.9744  95.569778  7447.2269
687  1944  2593  3095.9744  131.54485  423.05988
688  890  2131  7417.597  6722.2026  5659.1229
689  2113  2272  3490.5041  59.224401  16503.23
689  2113  2981  3490.5041  491.73247  828.10844
689  2272  2981  59.224401  491.73247  105.48788
690  1144  1514  11377.257  1608.9085  3634.943
690  1514  1638  1608.9085  1023.2191  61.19627
690  1514  2074  1608.9085  7640.3147  1429.578
690  1988  2074  177.23291  7640.3147  461.65579
691  1031  2889  3913.6742  879.25506  5001.8061
691  1031  2962  3913.6742  2385.9621  9947.4387
691  2888  2889  831.17712  879.25506  385.2869
691  2888  2962  831.17712  2385.9621  16297.906
691  2889  2962  879.25506  2385.9621  13936.037
694  1949  2098  3345.1327  1822.9215  1487.2261
694  1949  2212  3345.1327  234.49632  152.13223
695  768  2554  172.23183  34.543934  29.520747
695  768  3021  172.23183  303.59977  3010.0165
695  2554  3021  34.543934  303.59977  1285.0678
696  1759  1892  5051.1438  298.74798  2295.899
697  850  1522  3869.3375  39.428078  725.25474
697  850  2369  3869.3375  7573.8125  459.93837
697  1522  2369  39.428078  7573.8125  2270.4429
698  1459  2866  640.43899  120.20999  553.11032
699  1276  2270  1053.4234  323.34436  248.01047
702  839  1257  1211.5971  2416.0578  18160.998
702  2253  2741  131.71922  996.92278  129.04812
703  895  2218  8.4556809  5786.3015  846.18821
703  895  2220  8.4556809  983.25138  865.73153
703  2130  2218  237.76412  5786.3015  292.31639
703  2218  2220  5786.3015  983.25138  163.23016
704  1703  2520  5591.1894  71.392359  983.51946
704  1703  3023  5591.1894  856.66465  117.93469
704  2520  3023  71.392359  856.66465  36.505787
704  2520  3079  71.392359  945.23355  649.27459
704  3023  3079  856.66465  945.23355  563.74556
705  1189  2018  453.67518  17517.895  4131.4571
705  1189  2114  453.67518  2841.1514  5385.6311
705  1189  2638  453.67518  5674.6875  890.15644
705  2018  2638  17517.895  5674.6875  5893.429
705  2114  2638  2841.1514  5674.6875  7858.1825
706  1004  2364  88.956865  358.9786  223.34751
706  1990  2234  710.57208  118.94467  4041.2725
706  1990  2364  710.57208  358.9786  11705.69
706  1990  3077  710.57208  779.5513  4541.3945
706  2364  3077  358.9786  779.5513  675.80809
707  715  2196  2450.6886  179.43707  1178.2744
708  864  1145  1561.7998  79.452249  2702.4851
708  864  1509  1561.7998  281.87451  2102.4954
708  864  1803  1561.7998  1705.0425  800.91339
708  864  3078  1561.7998  4297.0741  6339.7549
708  1145  1509  79.452249  281.87451  920.94873
708  1145  3075  79.452249  6787.9497  4231.4656
708  1145  3078  79.452249  4297.0741  6433.094
708  1509  1803  281.87451  1705.0425  4276.3726
708  1509  3078  281.87451  4297.0741  348.76913
709  1125  3016  798.00398  1569.2823  1491.5646
709  1251  1382  373.39179  9361.2638  283.47704
709  1251  2859  373.39179  1685.6482  3557.1669
709  1382  2859  9361.2638  1685.6482  3576.5499
710  714  854  1075.8244  11749.771  332.90102
710  714  1100  1075.8244  44466.192  1969.9657
710  714  2297  1075.8244  7507.9935  119.84001
710  714  2423  1075.8244  26.452066  893.64539
710  854  1100  11749.771  44466.192  2447.7471
710  854  2297  11749.771  7507.9935  4809.981
710  854  2423  11749.771  26.452066  1964.1747
710  1100  2297  44466.192  7507.9935  3045.8072
710  2297  2423  7507.9935  26.452066  9308.2031
712  853  1944  514.19479  814.36365  35.864984
712  872  1797  4595.551  2382.9966  657.74221
712  872  2651  4595.551  679.88296  2525.608
712  1712  2450  74.479132  13.240888  2097.9892
712  2450  2651  13.240888  679.88296  21563.4
714  854  1100  332.90102  1969.9657  2447.7471
714  854  2297  332.90102  119.84001  4809.981
714  854  2423  332.90102  893.64539  1964.1747
714  1100  2297  1969.9657  119.84001  3045.8072
714  2297  2423  119.84001  893.64539  9308.2031
717  1213  2531  162.84371  99.521896  9.5748281
717  1920  2531  201.27417  99.521896  1275.4932
719  1773  2099  277.57315  6615.6931  13387.362
721  1341  1360  9404.4716  3551.4467  4240.0682
721  1341  2987  9404.4716  94070.243  9994.8535
721  1360  2362  3551.4467  20720.195  2572.5874
721  1360  2987  3551.4467  94070.243  3706.9919
721  1432  2987  753.26883  94070.243  205.63244
721  2362  2987  20720.195  94070.243  3942.0147
722  931  2107  3857.4065  280.29424  3397.9854
722  931  2395  3857.4065  277.60654  5462.061
722  2107  2395  280.29424  277.60654  4973.6448
723  1864  1890  17258.034  1985.356  12972.84
723  1864  2260  17258.034  4098.8054  11416.485
723  1864  2315  17258.034  233.18112  3645.3673
723  1890  2315  1985.356  233.18112  270.44814
724  1755  1861  6951.4743  9078.5935  642.2378
725  784  2232  201.53804  15787.963  473.20637
725  2232  2314  15787.963  814.86665  14060.41
726  885  1396  603.88375  4.222976  1298.9491
726  885  2251  603.88375  1206.1989  47014.732
726  1396  2251  4.222976  1206.1989  131.42814
728  1295  1710  2405.9823  3495.1061  1663.2014
729  1460  2444  13542.537  5095.8882  4442.7431
731  750  902  688.44058  2092.5204  2028.8614
731  750  3003  688.44058  501.17168  4129.3978
731  830  902  1237.2925  2092.5204  138.08169
732  1433  2902  125.63027  3798.9546  337.8666
733  1144  1514  3541.3738  2343.7418  3634.943
733  1514  2074  2343.7418  148.123  1429.578
734  778  2724  45702.158  4837.8682  4650.2574
734  1677  2724  19610.642  4837.8682  4973.9388
736  744  1953  3402.5502  2472.8846  255.54962
736  744  2324  3402.5502  3634.3844  29.64078
736  949  2947  37.464543  542.21997  160.05267
736  2324  2715  3634.3844  157.56259  1345.8251
737  1039  1852  184.30351  159.99255  45264.126
739  856  1519  223.46617  864.86627  307.51289
740  2129  3041  3260.54  1735.9467  1394.497
748  1172  1985  2825.9404  303.26865  315.14028
748  1328  1985  1472.9206  303.26865  2742.0818
748  1967  1985  1604.7582  303.26865  12911.907
749  1256  1648  406.18906  11525.867  325.92882
749  1256  1944  406.18906  2854.2631  2612.5689
749  1256  2383  406.18906  11637.314  2174.1607
749  1648  1944  11525.867  2854.2631  1722.5695
749  1648  2383  11525.867  11637.314  422.2903
749  1944  2383  2854.2631  11637.314  7447.2269
750  902  966  2028.8614  6390.5054  1760.3388
750  902  1603  2028.8614  4833.2993  3379.8657
750  902  1750  2028.8614  5642.7894  98.561309
750  966  1603  6390.5054  4833.2993  6569.8085
750  1030  1603  2819.7068  4833.2993  1078.0024
750  1030  1635  2819.7068  985.0101  4176.3247
750  1030  1750  2819.7068  5642.7894  1694.6883
750  1030  2483  2819.7068  7440.2352  142.1056
750  1469  2200  55.214953  3126.5645  1214.1084
750  1469  3003  55.214953  4129.3978  130.04656
750  1603  1635  4833.2993  985.0101  459.16166
750  1603  3003  4833.2993  4129.3978  1023.7058
750  1635  2483  985.0101  7440.2352  1381.2172
750  1750  2483  5642.7894  7440.2352  1239.1564
751  908  1555  8718.3983  1046.8035  2192.0856
752  931  1732  14319.036  59.776778  36493.137
752  931  1940  14319.036  15504.983  906.76366
752  931  2107  14319.036  10258.804  3397.9854
752  931  2395  14319.036  1581.8776  5462.061
752  931  2775  14319.036  1379.8286  1446.1135
752  1732  1940  59.776778  15504.983  7510.723
752  1732  2107  59.776778  10258.804  1743.413
752  1732  2395  59.776778  1581.8776  1437.5452
752  1940  2107  15504.983  10258.804  1184.4498
752  2107  2395  10258.804  1581.8776  4973.6448
752  2107  2503  10258.804  159.65401  5371.9912
752  2107  2775  10258.804  1379.8286  18.938901
752  2395  2503  1581.8776  159.65401  80.370002
754  1132  2066  2.7260432  90.634859  17566.898
754  1132  2088  2.7260432  1498.3143  400668.47
754  1132  2773  2.7260432  1552.9316  13907.029
754  2066  2088  90.634859  1498.3143  14517.608
754  2066  2773  90.634859  1552.9316  47173.29
754  2088  2773  1498.3143  1552.9316  8144.2188
755  1899  2339  583.94414  2538.2829  1125.5172
755  1899  2425  583.94414  22.167854  5831.3634
755  1899  3014  583.94414  1107.0168  726.8598
755  2339  2425  2538.2829  22.167854  1409.0693
755  2339  3008  2538.2829  2115.7755  27.205865
755  2339  3014  2538.2829  1107.0168  191.05071
755  2425  3008  22.167854  2115.7755  15.518538
755  3008  3014  2115.7755  1107.0168  906.08993
759  782  1315  6199.7088  1861.0706  14264.565
759  782  1454  6199.7088  2017.9977  1605.995
759  782  2408  6199.7088  15208.02  1036.7325
759  1315  1454  1861.0706  2017.9977  10652.318
759  1315  2408  1861.0706  15208.02  6935.2695
759  1386  1454  1032.5928  2017.9977  970.7374
759  1424  2408  4589.6476  15208.02  464.33839
759  1454  2408  2017.9977  15208.02  476.82115
760  1925  3032  395.53136  3099.5062  25.376657
760  2912  3032  9882.8107  3099.5062  6147.7417
761  1864  1985  161.62974  3678.5871  41364.361
761  1864  2315  161.62974  2228.0392  3645.3673
761  1864  2556  161.62974  427.75502  9724.2703
763  1770  1838  3544.0175  547.99415  21349.748
763  1770  1852  3544.0175  332.56956  14024.771
764  2480  2525  688.12926  2062.7019  614.57695
766  1187  2555  9580.8825  5569.9358  5659.7996
766  1187  2615  9580.8825  87.24411  1603.0529
766  2556  2615  2176.6819  87.24411  89.588822
767  2187  2537  222.00529  800.24263  2002.5469
767  2187  2750  222.00529  583.10354  3889.3901
768  2554  3021  29.520747  3010.0165  1285.0678
771  1715  2098  1546.3373  39146.659  2529.1111
771  2098  2128  39146.659  2662.1002  25072.684
772  848  1062  1995.1357  330.96231  2427.3839
777  1356  2782  3145.2253  2278.5182  4686.7081
779  1982  2224  701.05612  3055.9654  147.07754
779  1982  2929  701.05612  1985.45  51.549621
781  2238  2274  27.286847  1543.2212  357.49673
782  1315  1454  14264.565  1605.995  10652.318
782  1315  1882  14264.565  59546.858  1943.6922
782  1315  1995  14264.565  6096.2978  1958.6461
782  1315  2408  14264.565  1036.7325  6935.2695
782  1315  2585  14264.565  4998.5316  3485.4113
782  1327  1995  3313.9414  6096.2978  1456.9762
782  1327  2983  3313.9414  566.14402  19420.788
782  1454  1882  1605.995  59546.858  387.93282
782  1454  2408  1605.995  1036.7325  476.82115
782  1454  2585  1605.995  4998.5316  5421.6985
782  1882  2585  59546.858  4998.5316  178.76879
782  2408  2585  1036.7325  4998.5316  74.666081
783  935  948  365.95163  849.19891  85.610807
783  1046  2527  2141.6684  1566.4252  7922.4932
784  1321  2669  3719.238  1937.3905  795.6431
784  2079  2113  323.13375  44.755398  1030950.6
784  2079  2669  323.13375  1937.3905  3936.3392
784  2113  2348  44.755398  1211.866  11.887881
784  2113  2669  44.755398  1937.3905  611.70542
784  2113  2704  44.755398  1635.4943  4700.148
784  2348  2669  1211.866  1937.3905  12.034877
784  2348  2704  1211.866  1635.4943  2.7883294
784  2669  2704  1937.3905  1635.4943  5225.7314
785  861  1081  6696.0729  1172.8701  326.92214
785  1081  1335  1172.8701  629.84675  1167.461
786  1109  2424  36276.94  63.240726  80.655736
786  1656  2424  8025.0413  63.240726  628.76273
788  1379  2655  9924.9902  1966.6031  20386.709
788  1379  2695  9924.9902  2191.2465  1108.4389
788  1379  2979  9924.9902  79.678782  2874.1321
788  2655  2979  1966.6031  79.678782  5171.4752
790  1235  1548  31236.382  19.106562  10498.544
790  1235  1650  31236.382  244.32913  1584.9771
790  1548  1650  19.106562  244.32913  293.65694
790  1548  1726  19.106562  1209.9813  893.14852
790  1726  3104  1209.9813  199.43015  1220.4895
790  2472  3104  2221.0645  199.43015  56.048439
791  896  1697  503.0442  9134.4062  65.870481
791  961  2316  10548.647  1221.984  138.41861
791  1227  2731  3692.6144  5795.9077  846.49372
791  1380  1697  1789.8757  9134.4062  2551.4212
791  1697  2469  9134.4062  47.385444  480.80254
791  2189  2469  1199.021  47.385444  12.802633
791  2316  2731  1221.984  5795.9077  2046.5536
792  1536  2098  136.46634  83356.285  3822.7105
792  1536  2118  136.46634  163.29414  5170.6212
792  1536  2881  136.46634  55.162606  1975.4089
792  2098  2881  83356.285  55.162606  153.62605
796  1679  2700  123.04708  4652.6599  224.36182
799  1163  1799  19915.408  3757.7609  3751.8704
800  1093  1115  102.33293  5922.7479  1106.1185
800  1115  1736  5922.7479  4586.3723  2185.606
801  1358  1639  1540.4299  845.28294  726.85566
801  1358  1789  1540.4299  1248.6616  666.72485
801  1358  2124  1540.4299  47.504609  139.36757
801  1639  1789  845.28294  1248.6616  3434.945
801  1639  2124  845.28294  47.504609  2129.3853
801  1789  3031  1248.6616  127.69771  65.724085
802  898  2345  3497.6342  31.313162  26927.96
802  898  2735  3497.6342  310.79049  2562.3737
802  1040  2735  639.06091  310.79049  667.43654
803  1122  2810  2265.3145  210.84002  17756.543
803  1122  3095  2265.3145  594.11408  37710.025
803  2750  3095  977.11086  594.11408  693.54692
803  2810  3095  210.84002  594.11408  1674.5926
804  812  2564  1584.4438  2645.7545  29.787905
804  1960  2204  459.80721  149.40821  16.574696
804  2564  2934  2645.7545  934.53537  1408.3516
805  1249  2551  4598.8476  5040.1606  2448.9374
805  1249  2756  4598.8476  19698.62  1492.9381
805  2551  2756  5040.1606  19698.62  3365.4391
806  925  1780  1632.1518  546.93594  2360.8364
806  925  1818  1632.1518  74.520049  1140.3202
806  1780  1818  546.93594  74.520049  1074.1684
811  2368  3046  877.5861  2911.1457  48.737748
812  2564  2566  29.787905  202.65802  10648.569
813  1129  1287  784.73275  4491.2289  396.86497
813  1129  1345  784.73275  5342.342  71.020258
813  1129  1930  784.73275  31662.853  10456.896
813  1287  1345  4491.2289  5342.342  236.51731
813  1287  1807  4491.2289  1351.8557  133185.08
813  1287  1930  4491.2289  31662.853  80191.086
813  1345  1807  5342.342  1351.8557  302.73907
813  1345  1930  5342.342  31662.853  12011.471
813  1807  1930  1351.8557  31662.853  156058.11
813  1807  2676  1351.8557  6581.1623  8825.6437
813  1930  2676  31662.853  6581.1623  10153.991
815  2623  2872  667.60952  706.44943  6660.2909
815  2805  2872  709.86272  706.44943  91.455819
816  1076  1958  572.93942  343.21776  1109.6372
816  1637  1958  1102.5851  343.21776  504.66669
819  847  1675  4178.6655  1504.0713  844.06451
819  847  1886  4178.6655  13931.376  12954.557
819  847  2998  4178.6655  2016.2568  766.46485
819  1675  2998  1504.0713  2016.2568  1913.7699
819  1886  2998  13931.376  2016.2568  19545.661
821  1377  1486  43.874162  96.438462  40072.948
822  2473  2823  784.98017  4444.328  259.85446
823  1005  2104  2433.7099  2742.1976  1401.1053
824  2095  2168  828.82574  3350.2827  1422.6317
826  2702  2730  2600.3643  159.12491  2567.9438
829  1075  1889  481.14715  436.91575  5447.7562
832  873  2440  1550.3555  9648.7468  448.53967
835  1023  1554  3799.9146  981.45938  22679.751
835  1023  2543  3799.9146  426.08142  94.856928
835  1554  2543  981.45938  426.08142  929.19625
835  2093  2326  210.49985  139.01065  1811.2756
835  2093  2543  210.49985  426.08142  2421.9323
836  932  984  303.37178  3539.069  78.522394
836  932  1536  303.37178  1844.8842  1224.8607
836  932  1611  303.37178  858.96973  255.26157
836  932  2098  303.37178  3001.551  5171.8032
836  932  2881  303.37178  1276.3743  5535.9252
836  984  1536  3539.069  1844.8842  4462.81
836  984  1611  3539.069  858.96973  5727.3433
836  984  1701  3539.069  101.03833  415.43007
836  984  2098  3539.069  3001.551  19141.966
836  984  2118  3539.069  866.01124  781.54926
836  1536  2098  1844.8842  3001.551  3822.7105
836  1536  2118  1844.8842  866.01124  5170.6212
836  1536  2881  1844.8842  1276.3743  1975.4089
836  1611  2098  858.96973  3001.551  2030.1579
836  1611  2118  858.96973  866.01124  38286.694
836  2098  2881  3001.551  1276.3743  153.62605
837  1502  2609  2188.3815  2010.1591  1726.5149
838  1481  2249  4249.6507  21937.061  869.02244
840  1417  3045  12166.081  10.59673  2739.2104
841  863  2016  236.41508  224.11734  476.55746
841  863  2458  236.41508  1555.7825  12631.473
841  2016  2458  224.11734  1555.7825  7131.4521
842  1696  2173  333.69989  89.323291  470.39103
843  1162  2182  1620.714  136.39879  25.040607
843  2182  2228  136.39879  3404.5035  1341.5676
843  2182  2994  136.39879  389.2078  2409.452
843  2228  2994  3404.5035  389.2078  1457.9796
844  1732  2808  505.08708  540.29538  7999.4362
844  2775  2808  164.47968  540.29538  1360.6564
847  1675  2998  844.06451  766.46485  1913.7699
847  1886  1900  12954.557  149.50897  7118.1631
847  1886  2998  12954.557  766.46485  19545.661
848  1093  1933  150.24829  35.687719  1295.9907
849  1114  1618  3625.216  1506.6276  188.62281
849  1618  2350  1506.6276  8529.1498  825.95285
849  1618  2412  1506.6276  914.45198  289.42025
849  1618  2893  1506.6276  11990.781  2398.763
849  2350  2412  8529.1498  914.45198  863.58501
849  2350  2893  8529.1498  11990.781  6467.0155
849  2412  2893  914.45198  11990.781  2582.3337
850  1407  2369  135.99827  459.93837  3867.8287
850  1522  2369  725.25474  459.93837  2270.4429
851  1523  1575  32726.713  5525.7068  95.897832
851  1523  2974  32726.713  38.002666  411.35074
851  1575  1813  5525.7068  40.330962  2.1705504
851  1575  2974  5525.7068  38.002666  12031.616
851  1575  3029  5525.7068  1196.238  441.49209
851  1813  2974  40.330962  38.002666  126.36802
851  2974  3029  38.002666  1196.238  491.42827
853  1944  2593  35.864984  130.95221  423.05988
853  2593  2914  130.95221  1273.1841  121.84615
854  1100  2297  2447.7471  4809.981  3045.8072
854  2297  2423  4809.981  1964.1747  9308.2031
856  1450  1519  4100.6179  307.51289  616.07711
858  905  2443  869.577  3.8772202  67.328104
859  995  2072  352.49377  4829.9474  656.24446
859  995  2179  352.49377  310.71548  7433.5613
860  1657  2148  8712.1657  59.10381  792.28674
860  1657  2526  8712.1657  1494.7084  5082.3331
860  1670  2526  8384.4322  1494.7084  187.33165
860  2148  2526  59.10381  1494.7084  487.84737
862  978  2142  5530.3364  1130.8142  6135.9596
862  978  2468  5530.3364  1969.7734  2390.7881
862  978  2505  5530.3364  6196.1817  226.42581
862  978  2877  5530.3364  2244.8608  2590.912
862  978  2992  5530.3364  590.1091  6854.8889
862  2142  2468  1130.8142  1969.7734  4076.526
862  2142  2505  1130.8142  6196.1817  348.36201
862  2142  2877  1130.8142  2244.8608  6230.0744
862  2468  2877  1969.7734  2244.8608  4473.9636
862  2468  2992  1969.7734  590.1091  3795.3947
862  2505  2877  6196.1817  2244.8608  509.16902
863  1924  2016  6137.3868  476.55746  413.14244
863  1924  2458  6137.3868  12631.473  373.61732
863  2016  2458  476.55746  12631.473  7131.4521
864  1145  1509  2702.4851  2102.4954  920.94873
864  1145  3078  2702.4851  6339.7549  6433.094
864  1509  1803  2102.4954  800.91339  4276.3726
864  1509  3078  2102.4954  6339.7549  348.76913
866  1006  1684  2201.5197  5550.4653  2900.1467
866  1684  2511  5550.4653  336.52551  239.60844
868  1073  1973  5208.858  666.21065  2302.3329
869  2034  2851  5721.2984  1877.385  19.737511
870  1589  2132  2521.0773  48.917411  10231.409
870  1589  2144  2521.0773  1744.588  231.10714
870  1589  2153  2521.0773  4752.7249  9690.1643
870  1935  2219  972.71095  4628.3881  6528.6975
870  2132  2144  48.917411  1744.588  445.91403
870  2144  2973  1744.588  231.60747  5522.9549
872  2593  2914  169.21516  8819.259  121.84615
873  1942  2440  2600.6072  448.53967  13.489425
874  986  1267  1256.6268  1874.3232  1370.7998
874  1770  1852  1523.7652  4530.5061  14024.771
877  1644  1731  4028.9775  982.80668  21853.165
877  1812  2885  2103.5059  3156.7599  2232.3637
878  889  1096  1001.4552  746.35056  1995.7428
878  987  1096  7450.8025  746.35056  1854.7555
879  1201  2038  260.01941  1233.6034  123.32883
879  1201  2451  260.01941  960.66011  1806.7707
879  1677  2038  168.02972  1233.6034  194.7523
880  1331  1839  4095.9208  4297.9412  1048.4211
881  2042  2769  108.83913  273.7011  3172.6151
882  2481  2590  550.26598  13480.292  74064.495
885  1396  2251  1298.9491  47014.732  131.42814
885  2251  2489  47014.732  3486.8581  5216.9677
885  2251  2718  47014.732  241.77859  3948.4543
885  2251  2728  47014.732  625.79602  26129.024
885  2251  2831  47014.732  820.37911  24174.443
885  2489  2831  3486.8581  820.37911  3905.3164
885  2718  2831  241.77859  820.37911  3952.2874
885  2728  2831  625.79602  820.37911  961.2696
886  940  3065  4510.431  9464.4984  840.79142
888  1313  2758  1334.7127  215.81393  10.933286
888  1552  2790  608.88745  2976.0563  264.58943
888  2758  2790  215.81393  2976.0563  68.213607
889  1096  2813  1995.7428  1392.8199  1198.2015
889  2428  2813  4186.0845  1392.8199  43.617036
889  2428  3094  4186.0845  3180.887  1728.9532
890  911  2504  3888.7198  4094.0536  80.369763
890  1264  1271  2578.8382  15031.102  534.39645
890  1264  3092  2578.8382  5301.861  2519.7291
890  1271  1357  15031.102  4119.0005  3249.2661
890  1271  2883  15031.102  30970.243  3250.7255
890  1323  1357  5485.7149  4119.0005  947.21036
890  1323  3092  5485.7149  5301.861  267.73376
890  2131  2267  5659.1229  461.59269  216.81071
890  2131  2504  5659.1229  4094.0536  80.853164
890  2131  3092  5659.1229  5301.861  94.324147
893  1692  1831  2483.1136  2036.7886  1433.3558
893  1692  2688  2483.1136  4943.8912  648.97127
893  1692  2954  2483.1136  1946.9529  39.088015
893  1831  2688  2036.7886  4943.8912  2248.8276
893  1831  2954  2036.7886  1946.9529  2333.337
893  2683  2688  2855.858  4943.8912  3569.2105
893  2688  2954  4943.8912  1946.9529  3544.8839
894  1614  2863  4838.4116  4273.1177  15634.516
894  2266  2863  3744.604  4273.1177  1669.724
895  2218  2220  846.18821  865.73153  163.23016
897  2003  3068  7242.1544  2789.6446  580.0796
898  1837  2735  1905.9133  2562.3737  2555.979
899  912  2845  639.32586  3292.121  191.61841
899  912  2960  639.32586  624.4325  1858.5893
899  1695  2960  2754.2955  624.4325  17.266557
901  1436  2092  19619.779  467.44435  7418.8497
901  1436  2375  19619.779  1894.3136  201.48839
901  1436  2607  19619.779  21.095318  1879.2322
901  2092  2932  467.44435  6824.7692  344.27335
901  2607  2932  21.095318  6824.7692  4780.3119
902  966  1603  1760.3388  3379.8657  6569.8085
905  2384  2443  620.37026  67.328104  2571.6071
906  1295  1372  2646.3276  935.04855  1467.6417
906  1295  3013  2646.3276  1506.8329  11022.163
906  1372  3013  935.04855  1506.8329  2596.1807
908  1555  2940  2192.0856  3015.0434  105468.28
910  1086  3079  493.56377  3870.3883  280.02525
910  2713  3079  1582.3009  3870.3883  214.52451
911  1156  2636  789.97518  14214.575  3238.9737
911  2504  2636  80.369763  14214.575  85347.122
913  1757  2122  7035.1625  3462.5365  3507.4299
913  1757  2733  7035.1625  982.15735  58.214338
914  976  1680  2294.8746  654.05937  93.326445
914  1025  1672  233.80145  413.46898  1977.7702
914  1025  1680  233.80145  654.05937  120.27493
914  1025  2903  233.80145  2644.8113  8185.8541
914  1672  1680  413.46898  654.05937  926.04783
914  1672  2903  413.46898  2644.8113  541.52712
914  1680  2903  654.05937  2644.8113  8814.3737
914  2787  2903  97.366882  2644.8113  363.60802
915  2849  3067  1188.4239  706.65905  577.19842
918  1115  1515  651.64253  10565.848  609.95692
918  1115  2772  651.64253  1943.1694  11141.145
918  1115  2827  651.64253  4536.2831  1317.3029
918  1515  2161  10565.848  8335.6298  9552.4234
918  1515  2772  10565.848  1943.1694  864.57746
918  2161  2827  8335.6298  4536.2831  8530.5721
918  2772  2827  1943.1694  4536.2831  2144.0881
921  1400  1738  1472.0327  1017.5985  7967.4356
921  1400  2254  1472.0327  182.2883  2580.7362
923  1984  2490  1496.0753  1728.723  243.48716
925  1780  1818  2360.8364  1140.3202  1074.1684
925  1780  2653  2360.8364  71.00269  357.8973
925  1818  2887  1140.3202  6357.2584  141.17892
926  1274  1869  3.291475  409.73388  802.38089
926  2113  2348  247.50519  169.96695  11.887881
927  1330  2485  63329.102  136.53451  1662.7524
929  1307  1507  291.26712  12.485349  1414.9771
929  1307  2578  291.26712  415.58125  1988.0282
930  1620  1760  1286.9738  1722.3073  7695.6827
930  1620  2708  1286.9738  807.88741  557.50208
930  1760  2708  1722.3073  807.88741  8650.97
931  1272  1732  197.10707  36493.137  4004.1706
931  1272  2395  197.10707  5462.061  25.041457
931  1272  2808  197.10707  3797.7133  76.17
931  1272  2840  197.10707  8194.7777  480.96336
931  1732  1940  36493.137  906.76366  7510.723
931  1732  2107  36493.137  3397.9854  1743.413
931  1732  2395  36493.137  5462.061  1437.5452
931  1732  2808  36493.137  3797.7133  7999.4362
931  1732  2840  36493.137  8194.7777  133.59709
931  1940  2107  906.76366  3397.9854  1184.4498
931  1940  2808  906.76366  3797.7133  6754.6489
931  1940  2840  906.76366  8194.7777  918.00888
931  2107  2395  3397.9854  5462.061  4973.6448
931  2107  2775  3397.9854  1446.1135  18.938901
931  2657  2775  212.44422  1446.1135  2183.204
931  2775  2808  1446.1135  3797.7133  1360.6564
932  984  1536  78.522394  1224.8607  4462.81
932  984  1611  78.522394  255.26157  5727.3433
932  984  2098  78.522394  5171.8032  19141.966
932  1536  2098  1224.8607  5171.8032  3822.7105
932  1536  2881  1224.8607  5535.9252  1975.4089
932  1611  2098  255.26157  5171.8032  2030.1579
932  2098  2881  5171.8032  5535.9252  153.62605
934  1215  1689  33367.51  9326.0723  15456.515
934  1215  2150  33367.51  147.49026  504.9631
934  1215  2295  33367.51  39264.673  119.91075
934  1215  2792  33367.51  30.981912  183.53268
934  1464  1689  14454.582  9326.0723  5018.7224
934  1464  1900  14454.582  82.052097  4255.4884
934  1464  2094  14454.582  2661.739  7981.1076
934  1464  2295  14454.582  39264.673  2211.0563
934  1464  2792  14454.582  30.981912  0.42291938
934  1689  2295  9326.0723  39264.673  509.24672
934  2094  2295  2661.739  39264.673  1892.4417
934  2094  2792  2661.739  30.981912  98.352255
934  2295  2792  39264.673  30.981912  972.11969
935  948  1727  85.610807  5529.8754  9547.7207
936  1042  1289  719.73754  667.50959  7846.9706
936  1042  1855  719.73754  3924.4988  477.78811
936  1042  2867  719.73754  246.14274  514.38482
936  1279  1405  1787.4582  538.70796  7098.8011
936  1279  1855  1787.4582  3924.4988  1250.227
936  1289  1630  667.50959  438.00921  31.847191
936  1289  1855  667.50959  3924.4988  8928.4888
936  1289  2721  667.50959  2663.3337  6967.9859
936  1289  2867  667.50959  246.14274  2715.0857
936  1405  1855  538.70796  3924.4988  8273.0144
936  1630  1855  438.00921  3924.4988  47.239981
936  1630  2721  438.00921  2663.3337  1383.8037
936  1855  2721  3924.4988  2663.3337  11618.756
936  1855  2867  3924.4988  246.14274  17401.29
936  2721  2867  2663.3337  246.14274  3384.9981
937  1966  2949  46.117111  3160.768  221.31122
937  2163  2949  235.38719  3160.768  4754.287
938  1027  1508  45.083241  3147.6913  10665.204
938  1027  1768  45.083241  359.64762  10112.854
938  1027  1810  45.083241  3667.3612  6017.3035
938  1027  1936  45.083241  2253.9085  556.71978
938  1027  2495  45.083241  1603.3275  7795.713
938  1508  1810  3147.6913  3667.3612  2810.0925
938  1508  1936  3147.6913  2253.9085  2991.7042
938  1768  1810  359.64762  3667.3612  4214.1008
938  1810  1936  3667.3612  2253.9085  645.89633
938  1936  2495  2253.9085  1603.3275  40.632688
939  1088  1465  53.53889  110.2667  87.955827
939  1088  2199  53.53889  2522.9264  6.2027529
939  1774  2199  2815.1235  2522.9264  737.54098
941  982  1045  3323.1301  201.79726  2452.3709
941  982  1214  3323.1301  492.30603  17.874298
941  982  1420  3323.1301  1690.1761  1037.5823
942  1086  3063  3608.4664  2118.4731  677.44083
943  1034  2606  1316.3937  42.839819  8311.6457
